"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 50 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 50 -> 256 -> 512 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 50 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 50 -> 256 -> 512 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 50 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 50 -> 256 -> 512 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 50 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 50 -> 256 -> 512 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 50 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 50 -> 256 -> 512 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 256 -> 50 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 50 -> 256 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 256 -> 50 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 50 -> 256 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 256 -> 50 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 50 -> 256 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 256 -> 50 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 50 -> 256 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 256 -> 50 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 50 -> 256 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 256 -> 50 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 50 -> 256 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 50 -> b')","('Domain Autoencoder', 'd -> 50 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 50 -> b')","('Domain Autoencoder', 'd -> 50 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 50 -> b')","('Domain Autoencoder', 'd -> 50 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 50 -> b')","('Domain Autoencoder', 'd -> 50 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 50 -> b')","('Domain Autoencoder', 'd -> 50 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 50)","('Bioma Autoencoder', 'b -> 50 -> b')","('Domain Autoencoder', 'd -> 50 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 100 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 100 -> 256 -> 512 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 100 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 100 -> 256 -> 512 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 100 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 100 -> 256 -> 512 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 100 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 100 -> 256 -> 512 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 100 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 100 -> 256 -> 512 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 512 -> 256 -> 100 -> 256 -> 512 -> b')","('Domain Autoencoder', 'd -> 32 -> 16 -> 100 -> 256 -> 512 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 256 -> 100 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 100 -> 256 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 256 -> 100 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 100 -> 256 -> b')","('Activation Encoder', 'tanh')","('Activation Decoder', 'tanh')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 256 -> 100 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 100 -> 256 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 256 -> 100 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 100 -> 256 -> b')","('Activation Encoder', 'relu')","('Activation Decoder', 'relu')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 256 -> 100 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 100 -> 256 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'tanh')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
"('Input transform', 'Percentage')","('Output transform', 'Softmax')","('Reconstruction Loss', 'CategoricalCrossentropy')","('Latent Space', 100)","('Bioma Autoencoder', 'b -> 256 -> 100 -> 256 -> b')","('Domain Autoencoder', 'd -> 16 -> 100 -> 256 -> b')","('Activation Encoder', 'sigmoid')","('Activation Decoder', 'sigmoid')","('Activation Latent', 'sigmoid')","('CV folds', 2)","('Epochs', 30)","('Batch Size', 64)","('Learning Rate', 'constant = 0.001')","('Optimizer', 'Adam')","('val_loss', [nan, nan, nan])","('val_bioma_loss', [nan, nan, nan])","('val_domain_loss', [nan, nan, nan])","('val_latent_loss', [nan, nan, nan])","('val_bioma_mse', [nan, nan, nan])","('val_bioma_mae', [nan, nan, nan])","('val_bioma_mape', [nan, nan, nan])","('val_domain_mse', [nan, nan, nan])","('val_domain_mae', [nan, nan, nan])","('val_domain_mape', [nan, nan, nan])","('val_latent_mae', [nan, nan, nan])"
